buy_price
11.904967552746252
12.345834587905333
12.542544882151386
12.57240183688974
13.071070083016778
12.301382825334498
12.721885810807203
13.017002861746503
12.337100907936577
12.644327576461329
12.201060103706629
13.217673557208654
14.070152776337855
11.618302980483556
15.037519724776308
13.42984807715229
12.013700752882718
13.296316684527767
12.577636201962656
12.802158113246987
12.043553716032399
11.502875129116727
12.560244459250788
13.676248490630767
13.217673557208654
12.644327576461329
11.617285480294472
13.017002861746503
12.343658308482738
13.554145793829866
11.759785542901755
13.458835614025542
12.688498794774466
14.144814305106875
14.557447902693651
13.499429010990795
14.557447902693651
14.929668057967847
13.287877815881902
13.610943392223
13.527828485512494
13.049792684569493
12.449018824140563
12.608198852372823
12.92391243868049
12.013700752882718
13.38472764187182
13.444446876573442
13.989463865087712
14.47819853103951
12.936033799212835
14.334304351379442
13.507625778194974
12.367340793126296
12.736700896592344
13.253391639810733
13.249876697703288
13.591116224748411
13.9108207377686
12.970609822176792
13.764217263576723
12.847663339175718
12.100156419938624
12.502466658583977
13.437174117244362
15.319587954740548
13.071070083016778
12.292250341771226
13.304518253641184
13.45166712454693
13.244581010128577
13.652991628466498
13.14020329553266
13.049792684569493
13.16158409055761
13.681979165339751
12.608198852372823
11.938193200374572
12.314927050442256
13.262125319779487
12.506177237980511
14.403297222866392
11.917723684090689
12.128111104060462
11.744037185933616
12.4529327234617
11.589886506106357
13.215853720491667
11.429087230054272
14.430696197054507
11.884489021402711
12.779873068457553
11.440354772135393
12.896716695872
11.695247021764184
11.842229212112828
13.673492973540267
12.691580461311874
12.323855681186558
11.99535161421452
11.325052527737938
13.864300722133706
12.506177237980511
12.100712129872347
12.013700752882718
11.84939770159144
12.611537753638338
12.762827201184564
13.764217263576723
12.896716695872
11.751154653702478
13.785051350479566
11.904967552746252
14.22097566607244
13.58609739363647
11.85580569788677
12.409013489526863
14.452087387035824
13.199324418540456
12.601487417784837
14.085537695177335
11.884489021402711
12.945626198904275
12.037653993905211
13.038981768465277
15.096444403426338
13.193753373491
13.017002861746503
12.345834587905333
13.981024996441848
12.971307902484373
13.38472764187182
13.81049801614073
12.427214194173711
13.301346032932768
13.955272500339433
14.914122846632385
14.506154608306101
11.842229212112828
12.899194825777613
13.01477816672439
11.728036844587175
13.997832114758229
12.154779351142624
11.460578984598019
14.122995257712235
12.128111104060462
12.314927050442256
14.217636764806924
13.579788224443204
13.060487973686241
13.186276703147982
11.759785542901755
12.388394202324129
13.262125319779487
14.639686000930624
12.594730635321957
12.345834587905333
14.603967918328545
12.14950229404178
12.013700752882718
12.524526376648708
11.77528972943772
11.532728092266408
13.422467969854667
12.468436909997665
11.302204433654575
12.025749091398891
12.072541252905651
12.793859310432293
12.095141084822892
13.226723392728571
13.617059619240436
12.706847933442663
11.944642944222458
12.719512848303635
12.310432660854417
13.017002861746503
12.095141084822892
12.818551923022664
14.137594057133388
12.80765263256463
14.346138809026444
12.577636201962656
13.493926933836812
12.368586825016667
14.48333993053993
11.759785542901755
12.013700752882718
14.269765830241871
12.948009990259552
13.742939865129438
12.672946381766982
12.387977448827787
12.92391243868049
12.190959007720126
12.80765263256463
13.023647404465171
12.190959007720126
12.506177237980511
13.981024996441848
11.827736204810263
12.037653993905211
13.641157170819497
13.159659162148026
12.842649474601725
11.736069016284437
14.334304351379442
11.982929094215963
12.604848765487542
13.560618308335483
14.603967918328545
12.71589776896258
12.400816722322686
11.813030057420567
12.611537753638338
14.626440774180603
13.64709190633931
11.842229212112828
14.22097566607244
12.886641043883259
13.514405465180353
12.388394202324129
11.52978258203665
12.254862809699606
11.759785542901755
13.235692062711331
14.144814305106875
13.617059619240436
12.981721047601862
13.38472764187182
13.579788224443204
12.396693005138824
13.58609739363647
13.527828485512494
13.296316684527767
13.458835614025542
13.110290796170059
12.775921609745625
14.115615150414612
12.296827008798639
13.012548511397123
11.970350312009105
14.580978400103845
13.01477816672439
13.687677186454389
12.733755386362587
12.254862809699606
12.535757614962352
12.608198852372823
12.834681304952548
14.506154608306101
11.835008964139341
12.100712129872347
13.997832114758229
11.686878772093667
13.785051350479566
14.557447902693651
11.951180395901384
13.901688254205327
13.762109781237159
11.736069016284437
11.26446410567173
12.010155080469556
13.764217263576723
12.452033882124828
14.430696197054507
11.813030057420567
11.982929094215963
13.635187003832993
13.9108207377686
14.690979295318174
14.727793268440891
13.217673557208654
12.154779351142624
13.415032991367148
12.013700752882718
12.644327576461329
13.17115354157376
12.765688433465597
13.142166004700508
12.860738839271837
12.328290278254423
12.043553716032399
12.429216196844383
13.369223455335854
12.037653993905211
11.982929094215963
12.293433128241976
11.350406535472453
12.100712129872347
11.918390573078392
13.345506928718539
13.303016877097587
12.57418196709457
11.56171562913966
11.944707881395766
13.928839243271277
12.429216196844383
13.652991628466498
13.049792684569493
14.207552645740298
11.835008964139341
13.086736199761178
13.616937660584268
13.112313041550827
13.901688254205327
13.112313041550827
13.215853720491667
14.644062375530423
13.356644673128994
12.762827201184564
14.148404973237604
12.154252896800378
11.918390573078392
11.736069016284437
14.301018373745976
11.976659481202368
12.736700896592344
12.89921982609012
12.608198852372823
13.335860551666734
13.573438996764546
13.199324418540456
13.287877815881902
11.652687407345388
11.362102575235644
12.793859310432293
13.534473028231162
11.686878772093667
11.870599909242044
12.358076737370792
13.589863876431945
13.698976741708323
13.758940206475879
11.736069016284437
11.982929094215963
12.6112043647371
12.180754837545884
12.128111104060462
13.815510557964274
11.77528972943772
12.873902018105829
12.437184366493561
11.982929094215963
11.848683160653573
14.284888991816091
14.187074114396758
13.428376406540833
13.758940206475879
13.262125319779487
11.580584113444043
14.207552645740298
11.813030057420567
12.425208175446844
13.16158409055761
14.580978400103845
15.009433026436708
14.615267473582477
14.55697159880277
12.061046873479915
11.755871643580617
12.843178435206495
12.384218830913648
14.91078394536687
12.160028707028767
14.038654109278484
11.52978258203665
11.863582336583399
13.764217263576723
12.154779351142624
12.736700896592344
14.790070197962406
13.652991628466498
12.367340793126296
14.077874822431765
13.493926933836812
12.774223335915433
11.694413341015606
12.468436909997665
13.369223455335854
12.524526376648708
14.493544100714171
12.542544882151386
13.955272500339433
12.175613438045465
15.110237725558674
13.16158409055761
12.706847933442663
13.101956567626667
14.417090544998729
12.993165438932646
13.81451005763069
13.996998434009651
11.898187865760873
13.345506928718539
13.353475098367715
14.279244574196415
12.206072645530174
13.244581010128577
13.976778705560397
11.607326140391713
13.34230179776959
13.698976741708323
12.122691036591123
12.821258284620408
12.206072645530174
11.813030057420567
12.560244459250788
12.449018824140563
12.2783933071098
13.071070083016778
11.934919875029603
13.329377546788654
14.31866483202569
13.997832114758229
11.805595078933049
14.430696197054507
11.813030057420567
12.66032791780777
11.759785542901755
14.187074114396758
12.873902018105829
12.538967060803502
13.795307850646754
12.791077667470416
12.983101310070822
11.744037185933616
12.154779351142624
13.560618308335483
12.886641043883259
12.165250651009918
12.84792653170257
12.994530005894443
12.201060103706629
13.321214236149494
12.341477282536376
13.262125319779487
12.154779351142624
13.604789526648622
12.013700752882718
14.73180128983843
11.744037185933616
13.249876697703288
12.2783933071098
12.522768468797333
14.669925886120343
12.2783933071098
14.077874822431765
13.422467969854667
13.16158409055761
12.254862809699606
12.542544882151386
12.100156419938624
12.733755386362587
13.737549016494562
13.458835614025542
11.759785542901755
14.21507965202516
12.578670150012721
12.468436909997665
11.097410021008562
12.072541252905651
13.698976741708323
14.73180128983843
12.736700896592344
12.479909311159902
12.644327576461329
12.66032791780777
12.577636201962656
12.721885810807203
11.691657252913625
12.296827008798639
12.947771866672285
12.691580461311874
11.77528972943772
13.710150042306449
13.17115354157376
11.95053502640496
12.793859310432293
13.407542319637992
13.217673557208654
14.580978400103845
13.071070083016778
12.367340793126296
11.982929094215963
12.425208175446844
12.345399710751273
13.235692062711331
13.304684934198283
12.821258284620408
12.345617172968069
12.487485104968359
14.690979295318174
13.58609739363647
13.060487973686241
13.38472764187182
14.038654109278484
13.345506928718539
11.396391648714276
14.914122846632385
12.368633574145973
12.793859310432293
13.017002861746503
13.287877815881902
14.648419680899378
13.102160670086809
11.751942365440728
12.301382825334498
14.217636764806924
13.698976741708323
13.527828485512494
14.580978400103845
12.30591798049989
13.199324418540456
12.644327576461329
14.904072510778882
13.217673557208654
13.017002861746503
13.262125319779487
14.452087387035824
13.664687668229691
12.706847933442663
13.604789526648622
11.695247021764184
12.793859310432293
12.604848765487542
13.199324418540456
13.262125319779487
11.884489021402711
12.0015054797889
12.594730635321957
11.911701584927597
12.154779351142624
14.360737608447597
13.005829561148378
11.951180395901384
10.915088464214607
12.2783933071098
13.262125319779487
14.790070197962406
12.560244459250788
12.64593918035567
11.77528972943772
11.694413341015606
13.525158256956614
12.409013489526863
12.560244459250788
11.813030057420567
13.579788224443204
11.987916635727004
13.698976741708323
13.005604816794133
11.589886506106357
13.091904169919621
15.88237331743725
11.512925464970229
13.758940206475879
13.993656743347747
14.827111469642754
13.38472764187182
12.736700896592344
13.526494262499357
12.793859310432293
12.0015054797889
11.385092093460344
12.468436909997665
15.24078521872505
12.449018824140563
14.070152776337855
12.983101310070822
12.072541252905651
12.608198852372823
11.813030057420567
12.254862809699606
11.678439903447801
12.384218830913648
12.611537753638338
12.84792653170257
12.84792653170257
13.217673557208654
12.138863895836725
12.072541252905651
11.884489021402711
13.197470849891134
12.040608205802641
12.495003937382387
12.388394202324129
11.77452020265869
12.506177237980511
13.112313041550827
12.254862809699606
12.14950229404178
14.284888991816091
12.296827008798639
13.151922179645874
13.514405465180353
13.071070083016778
14.316285845876763
12.230765258120545
13.514405465180353
12.072541252905651
14.204168547756057
12.873902018105829
14.808762330974558
12.128111104060462
11.693912798751047
12.842649474601725
12.429216196844383
14.28551418721001
13.081541382884074
12.425208175446844
14.457364444136669
12.371587084007746
12.468436909997665
13.949596421841196
13.560618308335483
12.873902018105829
13.864300722133706
13.279367126213993
13.592367006650065
12.992254692057308
13.217673557208654
11.56171562913966
14.430696197054507
13.458835614025542
13.527828485512494
12.80765263256463
11.238488619268468
12.201060103706629
13.547631112808673
13.437174117244362
13.87377946608825
12.542544882151386
13.287877815881902
12.468436909997665
12.180754837545884
13.45597438174451
11.652687407345388
11.736069016284437
12.834681304952548
11.874090314181814
11.827736204810263
12.007621706806335
13.142166004700508
13.301346032932768
13.262125319779487
11.736069016284437
13.282780098810234
11.77528972943772
12.388394202324129
13.102160670086809
15.189226136877304
13.337474757021274
12.076766599257839
14.880221294956703
13.235692062711331
13.493926933836812
11.751942365440728
13.034624463096321
12.712890247898626
14.144814305106875
12.994530005894443
12.502466658583977
14.204168547756057
11.83862560460953
12.577636201962656
13.681979165339751
12.535376392672774
14.862829552244833
12.100712129872347
13.764217263576723
12.86099861326992
12.70076888736628
12.948009990259552
13.005829561148378
13.01477816672439
12.013700752882718
13.353475098367715
13.681979165339751
12.971540487669746
12.363076394339839
11.608235644774552
11.842229212112828
14.648419680899378
11.652687407345388
12.043553716032399
15.199301788866046
12.682306824526545
15.163583706263967
11.55214617812351
13.422467969854667
14.827111469642754
12.443119102013375
12.384218830913648
13.480037821676145
12.966878474563934
14.279244574196415
12.736700896592344
14.144814305106875
11.672490034641568
13.217673557208654
13.704578997256993
12.676076274775909
12.078239274020289
12.644327576461329
13.500799813124575
12.765688433465597
12.706847933442663
12.133501952695338
11.460578984598019
13.38472764187182
14.386490104550012
12.380025952653611
12.506177237980511
12.742566016044742
11.976659481202368
11.860139798123344
12.706847933442663
13.116345305078767
13.45166712454693
13.38472764187182
12.388394202324129
13.81451005763069
13.795307850646754
13.527828485512494
12.751299696013497
13.987360814890934
14.692852539699855
11.407564949312402
12.959844447906553
13.112313041550827
12.037653993905211
14.403297222866392
12.230765258120545
12.101822624156375
14.403297222866392
13.437174117244362
12.072541252905651
13.296316684527767
11.560762794384388
13.16158409055761
12.818551923022664
12.86099861326992
15.285686403064867
13.485616636703183
13.337474757021274
14.599412101792684
12.575910575995186
14.169682371684887
12.86099861326992
13.369223455335854
13.764217263576723
13.617059619240436
14.219507922797403
13.01477816672439
14.22097566607244
13.527828485512494
13.764217263576723
11.385092093460344
12.01309450854769
14.690979295318174
12.594730635321957
11.904967552746252
13.091904169919621
12.691580461311874
11.736069016284437
13.287877815881902
12.128111104060462
13.547631112808673
13.444446876573442
13.752076493356654
13.993656743347747
14.648419680899378
12.514160104758604
12.380025952653611
14.27293540500315
13.527828485512494
12.136186518066006
12.873902018105829
12.894207284266574
11.76756768334381
11.48246625748552
13.864300722133706
12.604848765487542
12.971540487669746
12.793859310432293
11.911701584927597
11.736069016284437
12.257240932104573
12.857094899789448
13.112313041550827
12.736700896592344
13.527828485512494
12.80765263256463
11.951180395901384
12.608198852372823
12.100712129872347
11.350406535472453
14.018451401960965
14.210925330218936
13.487006490992238
14.038654109278484
11.350406535472453
12.205572520488492
12.611537753638338
14.770637313623627
12.397519110101129
13.335860551666734
13.16158409055761
11.898187865760873
14.17318500223609
13.122363377404328
13.563485162720529
15.278765960220293
15.285686403064867
13.997832114758229
12.323855681186558
11.842229212112828
12.072541252905651
12.387977448827787
11.451050061252142
11.79810440720389
12.765688433465597
12.388394202324129
12.128111104060462
13.698976741708323
15.163583706263967
14.498607402670718
12.14950229404178
13.955272500339433
11.823347024391499
13.41652441595382
12.765688433465597
12.388394202324129
12.100712129872347
11.976659481202368
14.316285845876763
13.337474757021274
12.517227074167097
13.47436722875678
11.652687407345388
11.594505451962652
14.144814305106875
12.594730635321957
13.060487973686241
12.429216196844383
11.542484267211773
12.301382825334498
13.864300722133706
11.719964024301019
13.112313041550827
14.3372761217686
12.676076274775909
12.506177237980511
12.70381302974751
13.906264921232738
11.982929094215963
12.367340793126296
13.698976741708323
13.707925347284336
13.579788224443204
13.217673557208654
13.071070083016778
12.608198852372823
13.521139497361697
14.557447902693651
11.976659481202368
11.77528972943772
13.01477816672439
13.458835614025542
12.892950213076524
12.736700896592344
12.037653993905211
12.043553716032399
13.142166004700508
11.608235644774552
11.695247021764184
12.013700752882718
12.409013489526863
12.072541252905651
13.676248490630767
12.706847933442663
13.997832114758229
14.20077295875492
12.319401330837177
11.884489021402711
13.527828485512494
12.165250651009918
14.22097566607244
12.896716695872
12.506177237980511
13.45166712454693
15.250595083253597
12.388394202324129
13.122363377404328
12.100712129872347
14.914122846632385
14.73180128983843
13.208541073645382
12.323855681186558
13.526494262499357
12.559718004908541
11.711776323715394
13.976778705560397
12.201060103706629
13.16158409055761
15.201804919084164
12.666341545679012
12.971538162085645
11.77528972943772
14.557447902693651
11.626254150277232
11.702636320196037
11.842229212112828
13.253391639810733
11.48246625748552
12.049418835484797
12.959844447906553
12.989974189358584
13.710150042306449
11.511924964636645
12.542544882151386
14.48333993053993
12.180754837545884
12.345834587905333
12.637855061955712
14.253765488895429
11.84939770159144
12.751299696013497
11.874090314181814
12.568978139219542
12.487485104968359
12.706847933442663
11.863582336583399
14.133964289082808
12.170445467887022
12.542544882151386
11.646581849782901
14.672051285432655
13.793264949016955
11.225243392518447
14.148404973237604
14.590237725516642
13.217673557208654
12.300928176542852
12.332705296463539
13.9108207377686
13.120361374733656
12.538967060803502
13.1499201769752
12.77846362495432
14.207552645740298
13.514405465180353
12.774223335915433
12.936033799212835
12.022149807369246
12.025749091398891
12.14950229404178
11.59910316121128
13.102160670086809
14.038654109278484
11.608235644774552
12.604848765487542
14.22097566607244
11.678439903447801
13.353475098367715
13.62918097977278
11.77528972943772
13.480037821676145
11.695247021764184
12.013700752882718
13.869051324892304
13.199324418540456
12.983101310070822
14.648419680899378
14.070152776337855
12.948009990259552
12.560244459250788
12.818551923022664
13.112313041550827
14.093142294562554
13.64709190633931
12.542544882151386
13.9108207377686
13.652991628466498
11.845819880243557
14.284888991816091
13.279367126213993
13.42984807715229
13.815510557964274
13.159659162148026
11.52978258203665
12.100712129872347
13.217673557208654
12.384218830913648
13.208541073645382
11.502875129116727
11.835008964139341
12.445089546000673
12.762827201184564
12.245293358683455
13.412043452518782
14.946912669455374
12.487485104968359
14.038654109278484
12.706544857216672
13.710150042306449
11.736069016284437
11.80634106926977
14.343193298796688
13.17115354157376
13.764217263576723
12.791077667470416
12.86099861326992
12.205572520488492
15.110237725558674
11.908138196614042
12.464583340681674
14.018606491974703
12.396693005138824
14.214286677921642
11.918390573078392
12.644327576461329
12.4529327234617
11.695247021764184
13.262125319779487
12.608198852372823
12.323855681186558
12.577636201962656
14.48333993053993
13.38148701208314
14.253765488895429
12.498742259492994
12.013700752882718
12.0015054797889
12.815838217151068
13.017002861746503
13.321214236149494
14.074021253115776
12.392552212472792
14.403297222866392
11.947949375319936
13.729625818807104
12.360937356091089
13.592367006650065
12.706847933442663
12.301382825334498
12.190959007720126
14.100689500197937
13.481449412325698
12.948009990259552
11.755871643580617
12.072541252905651
12.170445467887022
12.095141084822892
11.982929094215963
12.339291489316397
11.76756768334381
11.626254150277232
12.611537753638338
12.834681304952548
11.856515169360305
11.938193200374572
13.527828485512494
12.736700896592344
11.84939770159144
13.180632285528304
12.89896979483491
12.506177237980511
13.805460222110773
12.628067055589549
13.268539487561931
13.049792684569493
12.072541252905651
12.771386454580234
13.45597438174451
12.691580461311874
13.112313041550827
12.644327576461329
15.319587954740548
15.978833583624812
12.089538829274222
13.42984807715229
11.451050061252142
13.955272500339433
14.22097566607244
13.180632285528304
11.813030057420567
11.643953727376633
13.081541382884074
12.736406735684207
11.759785542901755
13.567049198665774
12.959844447906553
14.253765488895429
11.744037185933616
13.190022025878143
14.018451401960965
12.853175887588712
15.068273526459642
14.603967918328545
12.691580461311874
13.592367006650065
14.0623706358958
13.732128949025222
11.84939770159144
12.007621706806335
13.304668267392726
11.502875129116727
13.16158409055761
11.866746339926054
11.59910316121128
13.17115354157376
12.328290278254423
13.687958964932923
13.997832114758229
13.805460222110773
14.217636764806924
11.84939770159144
13.005829561148378
11.96145006253884
13.081541382884074
14.284888991816091
11.736069016284437
12.577636201962656
14.48333993053993
15.422946467727702
11.812289042195847
12.14950229404178
12.948009990259552
12.691580461311874
13.997415361261886
12.89921982609012
13.592367006650065
11.842229212112828
13.017002861746503
12.2783933071098
12.301382825334498
15.86963429165982
12.936033799212835
13.112313041550827
13.458835614025542
12.948009990259552
13.061976227389234
12.594730635321957
10.985292722887856
12.502466658583977
13.16158409055761
12.921470435024938
14.115615150414612
12.706847933442663
13.296316684527767
13.808485943027309
12.323855681186558
12.87261914429294
13.071070083016778
12.555369437724927
12.100712129872347
12.31502570028472
11.964001084330445
12.793581494067123
12.691580461311874
11.982929094215963
11.964001084330445
14.457364444136669
12.128111104060462
12.384218830913648
12.078239274020289
13.652991628466498
12.80765263256463
14.690979295318174
13.579788224443204
15.38412647587812
13.312983737012978
14.790070197962406
12.345834587905333
13.060487973686241
14.594835434765272
12.834681304952548
12.100712129872347
13.304684934198283
12.608198852372823
11.99535161421452
13.112313041550827
13.493926933836812
12.345834587905333
12.043553716032399
11.901583454762012
12.476057797129027
13.132313708257497
12.506177237980511
12.388394202324129
13.453104939316557
13.664687668229691
11.608235644774552
13.641157170819497
12.524526376648708
11.884489021402711
14.727793268440891
13.38472764187182
14.626440774180603
13.005829561148378
13.190022025878143
13.764217263576723
11.350406535472453
13.217673557208654
13.681979165339751
13.301346032932768
11.9891596439666
14.115615150414612
12.468436909997665
12.86099861326992
12.061046873479915
13.235692062711331
12.05524975579559
13.9108207377686
12.095141084822892
13.81451005763069
11.918390573078392
13.337474757021274
13.67509840424753
13.9108207377686
11.512925464970229
12.84792653170257
13.017002861746503
13.415032991367148
12.948009990259552
13.17115354157376
11.842229212112828
13.58609739363647
13.178743710840436
12.538967060803502
13.551545012129809
11.877568578558138
12.604848765487542
12.628067055589549
11.890676734510876
12.691580461311874
12.409013489526863
13.62918097977278
11.820410164718188
12.524526376648708
14.375126345899696
11.743243220032438
12.911642346088676
13.664687668229691
13.748301808270824
11.891361900690473
13.795307850646754
11.723186390453424
14.340239086899256
14.038654109278484
12.834681304952548
11.769031727387196
13.77468856344402
13.235513475336985
12.608198852372823
12.834681304952548
12.895613330496007
11.56171562913966
11.951180395901384
13.527828485512494
12.505806799006097
12.89921982609012
13.732128949025222
12.273731294003989
11.751154653702478
11.813030057420567
12.86099861326992
11.726422639232633
12.468436909997665
15.424948470398375
12.542544882151386
13.017002861746503
12.196022309676673
14.331323723241304
12.175613438045465
12.35017298950393
13.060487973686241
13.9108207377686
12.608198852372823
14.204168547756057
12.429216196844383
13.537844820787981
13.753635154246187
11.314474526246391
14.508657738524219
13.641157170819497
13.541073712262515
14.207552645740298
13.458835614025542
12.031719258385396
14.73180128983843
12.420377248177179
12.971540487669746
13.838250044933764
14.73180128983843
12.834681304952548
12.562266973991788
13.978479386242414
12.100156419938624
13.270783382522602
15.2624295409006
12.095141084822892
11.55214617812351
12.84397135185964
13.698976741708323
14.09162599404459
12.429216196844383
11.842229212112828
13.805460222110773
12.791077667470416
12.886641043883259
14.953343559785665
12.594730635321957
12.524526376648708
13.468785944878709
11.755871643580617
11.982929094215963
13.142166004700508
11.884489021402711
13.190022025878143
12.628067055589549
12.103486056755072
12.89921982609012
12.072541252905651
11.976659481202368
12.765688433465597
12.873902018105829
12.111761966058932
11.461632170582678
14.403297222866392
12.196022309676673
14.0623706358958
13.335860551666734
11.49272275765271
11.976659481202368
11.820410164718188
12.205572520488492
12.820987977820545
11.917723684090689
